store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Madigan Plaza,,6060 Memorial Drive NE,,Calgary,AB,T2A 5Z5,Canada,1-403-235-3234,51.0524596,-113.9419762,-113.9419762,,0
The Market at Quarry Park,,163 Quarry Park Boulevard SE,,Calgary,AB,T2C 5E1,Canada,1-403-290-1837,50.9635096,-114.0105785,-114.0105785,,0
Westbrook Mall,,1600-1610 37th Street SW,,Calgary,AB,T3C 3P1,Canada,1-403-246-6219,51.0395851,-114.1399725,-114.1399725,,0
Temple Crossing Plaza,,5401 Temple Drive NE,,Calgary,AB,T1Y 3R7,Canada,1-403-280-9972,51.0849840,-113.9570004,-113.9570004,,0
Monterey Square,,2220 68th Street N.E,,Calgary,AB,T1Y 6T2,Canada,,51.0693667,-113.9338176,-113.9338176,,0
Deerfoot Mall,,901 64th AVE. N.E,,Calgary,AB,T2E 7P4,Canada,,51.1105202,-114.0441926,-114.0441926,,0
Deer Valley Centre,,54-1221 Canyon Meadows Drive,,Calgary,AB,T2J 6G2,Canada,1-403-288-5919,50.9312527,-114.0302036,-114.0302036,,0
Beddington Co-op Ce4,49.8819707,-119.4668975,-119.4668975,,
Kelowna Crossing,,215-2469 Highway 97 North,,Kelowna,BC,V1X 4J2,Canada,1-250-860-7928,49.8879824,-119.4225566,-119.4225566,,
Westfield Crossing,,2200 Saskatchewan Ave. West,,Portage la Prairie,MB,R1N 0P3,Canada,1-204-856-0440,49.9712148,-98.3180005,-98.3180005,,
Clearspring Mall,,178 PTH 12 North,,Steinbach,MB,R5G 1T7,Canada,1-204-326-1396,49.5175153,-96.6914828,-96.6914828,,
County Fair Plaza,,1020 Dawson Road,,Thunder Bay,ON,P7B 1K6,Canada,,48.4511563,-89.2523407,-89.2523407,,
Thunder Bay Centre,,369 Main St,,Thunder Bay,ON,P7B 5L6,Canada,1-807-343-0504,48.4064592,-89.2399468,-89.2399468,,
Northwood Park Plaza,,425 Edward St N,,Thunder Bay,ON,P7C 4P7,Canada,1-807-475-4941,48.3936772,-89.2779595,-89.2779595,,
Arthur Street Market Place,,1101 Arthur St W,,Thunder Bay,ON,P7E 5S2,Canada,1-807-475-0504,48.3808339,-89.3060366,-89.3060366,,
Centennial Square,,800 Victoria Ave East,,Thunder Bay,ON,P7C 0A2,Canada,1-807-622-0504,48.3841425,-89.2499454,-89.2499454,,
Les Halles de la Mauricie,,1532 41e rue,,Shawinigan,QC,G9N 7Y9,Canada,1-819-539-1076,46.5662943,-72.7339130,-72.7339130,,
Brookdale Centre,,960 Brookdale Avenue,,Cornwall,ON,K6J 4P5,Canada,,45.023943,-74.7510666,-74.7510666,,
Cornwall Square,,1 Water Street East,,Cornwall,ON,K6H 6M2,Canada,1-613-930-2464,45.0298587,-74.7556865,-74.7556865,,
Les Galeries Ormstown,,4 Rue Bridge,,Ormstown,QC,J0S 1K0,Canada,,45.1210454,-73.9893436,-73.9893436,,
Hawkesbury Centre,,279 rue Régent,,Hawkesbury,ON,K6A 1G1,Canada,1-613-632-0270,45.6088189,-74.608418,-74.608418,,
Carrefour Argenteuil,,505 Bethany,,Lachute,QC,J8H 4A6,Canada,450-562-4030,45.6373004,-74.3270375,-74.3270375,,
Angus Plaza,,17 King Street,,Angus,ON,L0M 1B2,Canada,1-705-424-3000,44.3196978,-79.8854883,-79.8854883,,
Alliston Mills,,36 Young Street,,Alliston,ON,L9R 1P8,Canada,1-705-434-2049,44.1483517,-79.8822451,-79.8822451,,
Riocan Center,,32-1095 Maple Ave,,Milton,ON,L9T 0A5,Canada,1-905-693-8988,43.5371461,-79.8720658,-79.8720658,,
Whitehorse Plaza,,454 Norfolk Street South,,Simcoe,ON,N3Y 2X3,Canada,,42.8217177,-80.2984956,-80.2984956,,
Kingslake Plaza,,1201 Division St,,Kingston,ON,K7K 6X4,Canada,1-613-542-3046,44.2653848,-76.4984085,-76.4984085,,
JSM Business Centre,,1011 Princess St,,Kingston,ON,K7L 1H3,Canada,1-613-544-7070,44.2455231,-76.5171102,-76.5171102,,
Frontenac Mall,,1300 Bath Road,,Kingston,ON,K7M 4X4,Canada,1-613-547-0401,44.2397711,-76.5473353,-76.5473353,,
Rio-Can Centre,,690 Gardiners Rd.,,Kingston,ON,K7M 3X9,Canada,1-613-384-5680,44.2477086,-76.5664018,-76.5664018,,
Bay View Mall,,470 Dundas Street east,,Belleville,ON,K8N 1G1,Canada,,44.1683859,-77.3532386,-77.3532386,,
Wal-Mart Centre,,264 Millennium Parkway,,Belleville,ON,K8N 4Z5,Canada,1-613-967-8508,44.1962978,-77.3983741,-77.3983741,,
Trenton Town Centre,,266 Dundas St. East,,Trenton,ON,K8V 5Z9,Canada,1-613-392-5538,44.1047383,-77.5583061,-77.5583061,,
Promenades Ste-Adèle,,555 boul de Ste-Adele,,Ste-Adèle,QC,J8B 1A7,Canada,1-450-229-5837,45.9483091,-74.1263105,-74.1263105,,
Northumberland Mall,,1111 Elgin Street West,,Cobourg,ON,K9A 5H7,Canada,1-905-372-1224,43.9722048,-78.1948017,-78.1948017,,
Willowcreek Plaza,,400 Lansdowne Street East,,Peterborough,ON,K9L 0B2,Canada,1-705-741-3356,44.2919587,-78.2899913,-78.2899913,,
Port Hope Plaza,,135 Peter Street,,Port Hope,ON,L1A 1C5,Canada,1-905-885-8374,43.9499927,-78.2830053,-78.2830053,,
Market Plaza,,81 George Street. N,,Peterborough,ON,K9J 3G3,Canada,,44.2964572,-78.3211226,-78.3211226,,
Lansdowne Place,,645 Lansdowne St.,,Peterborough,ON,K9J 7Y5,Canada,,44.2830007,-78.3319796,-78.3319796,,
Parkway Centre,,880 The Parkway,,Peterborough,ON,K9J 8S5,Canada,1-705-749-2935,44.2875156,-78.3472449,-78.3472449,,
Mapleridge Plaza,,1840 Lansdowne Street West,,Peterborough,ON,K9K 2M9,Canada,,44.275429,-78.3741095,-78.3741095,,
5683777,-79.5683777,,0
Shoppers World Brampton,,499 Main Street South,,Brampton,ON,L6Y 1N7,Canada,1-905-866-6948,43.6672195,-79.7350770,-79.7350770,,0
,,93 Dundas Street East,,Mississauga,ON,L5A 1W7,Cana8469920,-80.2916910,-80.2916910,,
45460,-79.6145460,,0
Bramalea City Centre,,25 Peel Centre Drive,,Brampton,ON,L6T 3R5,Canada,1-905-458-1662,43.7141653,-79.7247738,-79.7247738,,0
,,30 Plaza Ave,,Saint John,NB,E2M 0C3,Canada,1-506-674-1687,45.2483627,-66.1018893,-66.1018893,,0
,,77 Marr Road,,Rothesay,NB,E2E 3J9,Canada,,45.3901212,-65.9682755,-65.9682755,,0
,,5 Trinity Ave,,Fredericton,NB,E3C 0B7,Canada,1-506-472-9742,45.9312969,-66.6615878,-66.6615878,,0
Place Greenfield Park,,3374 boul. Taschereau,,Greenfield Park,QC,J4V 2H7,Canada,450-466-3672,45.4932374,-73.4791844,-73.4791844,,0
Place Desormeaux,,2877 Chemin Chambly,,Longueuil,QC,J4L 1M8,Canada,450-646-7684,45.5209770,-73.4614350,-73.4614350,,0
Carre St-Lambert,,299 Boul. Sir Wilfred Laurier,,St-Lambert,QC,J4R 2V7,Canada,1-450-466-3720,45.4934738,-73.5029175,-73.5029175,,0
,,5615 Grande-Allee,,Brossard,QC,J4Z 3G3,Canada,,45.474884,-73.444708,-73.444708,,0
Place Portobello,,7250 boul. Tashereau,,Brossard,QC,J4W 1M9,Canada,450-672-1840,45.4621358,-73.4655615,-73.4655615,,0
Carrefour St-Hubert,,5924 boul Cousineau,,St-Hubert,QC,J3Y 7R9,Canada,450-443-7307,45.4959254,-73.4103601,-73.4103601,,0
Carrefour Brossard,,7485 Blvd Grande-Allee,,Brossard,QC,J4Z 0E3,Canada,,45.4586461,-73.4190266,-73.4190266,,0
,,9550 boul Leduc,,Brossard,QC,J4Y 0B3,Canada,450-656-1728,45.4425744,-73.4358954,-73.4358954,,0
,,1211 boul. St-Bruno,,St-Bruno-de-Montarville,QC,J3V 6P4,Canada,450-441-0239,45.5042528,-73.3832038,-73.3832038,,0
,,911 rue Ste-Catherine Est,,Montréal,QC,H2L 2E5,Canada,514-849-2786,45.5166508,-73.5580163,-73.5580163,,0
,,486 Sainte-Catherine Ouest,,Montreal,QC,H3B 1A6,Canada,,45.5044145,-73.5680472,-73.5680472,,0
,,3510 est rue Ontario,,Montréal,QC,H1W 1R2,Canada,514-529-8933,45.5439037,-73.5444922,-73.5444922,,0
,,3912 rue Ontario Est,,Montréal,QC,H1W 1S6,Canada,514-527-2075,45.5484151,-73.5421532,-73.5421532,,0
,,4041 rue Wellington,,Verdun,QC,H4G 1V6,Canada,514-762-5459,45.4632730,-73.5670841,-73.5670841,,0
,,3817 boul. St-Laurent,,Montréal,QC,H2W 1X9,Canada,514-845-4159,45.5156759,-73.576207,-73.576207,,0
,,1934 ouest Ste-Catherine,,Montréal,QC,H3H 1M4,Canada,514-935-2646,45.4922785,-73.5808318,-73.5808318,,0
,,375 Chemin d';Aylmer,,Gatineau,QC,J9H 1A5,Canada,1-819-682-3621,45.4076451,-75.7855579,-75.7855579,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,1320 Boul. La Verendrye Est,,Gatineau,QC,J8P 0A9,Canada,,45.5008985,-75.6474025,-75.6474025,,0
,,2946 Baseline Road,,Ottawa,ON,K2H 8T5,Canada,1-613-828-7435,45.3356307,-75.8002090,-75.8002090,,0
Blackburn Shoppes,,2640 Innes Road,,Ottawa,ON,K1B 4Z5,Canada,1-613-590-0703,45.4321064,-75.5635006,-75.5635006,,0
,,5 Trinity Ave,,Fredericton,NB,E3C 0B7,Canada,1-506-472-9742,45.9312969,-66.6615878,-66.6615878,,0
,,77 Marr Road,,Rothesay,NB,E2E 3J9,Canada,,45.3901212,-65.9682755,-65.9682755,,0
,,30 Plaza Ave,,Saint John,NB,E2M 0C3,Canada,1-506-674-1687,45.2483627,-66.1018893,-66.1018893,,0
,,11 Victoria Street,,Shediac,NB,E4P 8T6,Canada,1-506-533-9419,46.2191340,-64.5416686,-64.5416686,,0
,,660 Westville Road,,New Glasgow,NS,B2H 5E5,Canada,1-902-752-0123,45.5781950,-62.6654882,-62.6654882,,0
,,164 Wade Road,,Truro,NS,B2N 0C7,Canada,1-902-895-4516,45.3563279,-63.3076253,-63.3076253,,0
,,11 Victoria Street,,Shediac,NB,E4P 8T6,Canada,1-506-533-9419,46.2191340,-64.5416686,-64.5416686,,0
,,1074 St. Mary';s Road,,Winnipeg,MB,R2M 3T3,Canada,1-204-237-7752,49.8363776,-97.1130406,-97.1130406,,0
,,1589 Kenaston Blvd,,Winnipeg,MB,R3P 2N3,Canada,,49.8264375,-97.2046005,-97.2046005,,0
,,230 Osborne Avenue,,Winnipeg,MB,R3L 1Z5,Canada,1-204-284-7466,49.8754849,-97.1427337,-97.1427337,,0
,,259 Marion Street,,Winnipeg,MB,R2H 0T8,Canada,1-204-231-5038,49.8817085,-97.1161418,-97.1161418,,0
,,295 Portage Avenue,,Winnipeg,MB,R3B 2B4,Canada,1-204-949-1525,49.8939263,-97.1430907,-97.1430907,,0
,,1300 Ellice Ave,,Winnipeg,MB,R3G 0E9,Canada,1-204-774-0536,49.8927556,-97.1919917,-97.1919917,,0
,,1100 Concordia Ave.,,Winnipeg,MB,R2K 4B8,Canada,1-204-661-2915,49.9120891,-97.0642509,-97.0642509,,0
,,1114 Main Street,,Winnipeg,MB,R2W 3S2,Canada,1-204-582-3411,49.9173296,-97.1311755,-97.1311755,,0
,,2360 Main Street,,Winnipeg,MB,R2V 4H7,Canada,,49.9536793,-97.1004701,-97.1004701,,0
,,410 Main Street East,,Kingsville,ON,N9Y 0C1,Canada,,42.0381611,-82.7238297,-82.7238297,,0
,,5415 Tecumseh Rd E,,Windsor,ON,N8T 1C5,Canada,1-519-974-2096,42.3091853,-82.9583346,-82.9583346,,0
,,1484 Ottawa St,,Windsor,ON,N8X 2G1,Canada,,42.3106637,-83.0102581,-83.0102581,,0
,,10 Queen St South,,Tilbury,ON,N0P 2L0,Canada,1-519-682-2966,42.2587159,-82.4322110,-82.4322110,,0
,,1279 University Avenue West,,Windsor,ON,N9A 5T2,Canada,1-519-253-9489,42.3131590,-83.0544299,-83.0544299,,0
,,835 Queen Street,,Chatham,ON,N7M 2K5,Canada,1-519-351-8833,42.3875113,-82.1658245,-82.1658245,,0
,,419 Lyndock St,,Corunna,ON,N0N 1G0,Canada,1-519-862-3757,42.886451,-82.4533937,-82.4533937,,0
,,367 Arthur-Sauvé,,St-Eustache,QC,J7P 2B1,Canada,450-491-1226,45.5623226,-73.9010852,-73.9010852,,0
,,377 Chemin de la Grande Coté,,Boisbriand,QC,J7G 1A9,Canada,450-979-2574,45.607095,-73.83423,-73.83423,,0
Le Faubourg,,2615 rue d';Annemasse,,Boisbriand,QC,J7H 0A5,Canada,450-971-4505,45.6210560,-73.8497240,-73.8497240,,0
Plaza Ste-Therese,,300 Rue Sicard,,Ste-Therese,QC,J7E 3X5,Canada,1-450-419-3720,45.6426239,-73.8588009,-73.8588009,,0
,,11829 boul de Pierrefonds,,Pierrefonds,QC,H9A 1A1,Canada,514-683-1772,45.5055364,-73.8227571,-73.8227571,,0
,,2595 boul. Daniel-Johnson,,Laval,QC,H7T 1S8,Canada,450-978-5376,45.5703220,-73.7584688,-73.7584688,,0
,,4269 Boul. St-Jean,,Dollard-des-Ormeaux,QC,H9G 2R4,Canada,,45.4792116,-73.840805,-73.840805,,0
,,11780 boul de Salaberry,,Dollard-des-Ormeaux,QC,H9B 2R8,Canada,514-684-0978,45.4844332,-73.8052701,-73.8052701,,0
,,2077 boul. des Laurentides,,Laval,QC,H7M 4M2,Canada,450-967-7929,45.6073524,-73.7330562,-73.7330562,,0
,,6235 Boul. des Laurentides,,Laval,QC,H7H 2V3,Canada,,45.553678,-73.7267771,-73.7267771,,0
,,4870 boul St-Charles,,Pierrefonds,QC,H9H 3E2,Canada,514-620-4054,45.4668291,-73.8742954,-73.8742954,,0
Carrefour de la Seigneurie,,9 est de la Seigneurie,,Blainville,QC,J7C 4G6,Canada,450-437-6951,45.6898007,-73.8934157,-73.8934157,,0
,,1710 boul. des Laurentides,,Laval,QC,H7M 2Y4,Canada,450-967-7304,45.5824344,-73.706348,-73.706348,,0
Woodlawn Centre,,49 Woodlawn Rd. W,,Guelph,ON,N1H 1G8,Canada,1-519-837-8614,43.5624002,-80.2810989,-80.2810989,,0
Bullfrog Mall,,380 Eramosa Road,,Guelph,ON,N1E 6R2,Canada,1-226-251-3062,43.5622471,-80.2486755,-80.2486755,,0
Hanlon Park,,218-222 Silvercreek Pky N,,Guelph,ON,N1H 8E8,Canada,1-519-827-0795,43.5436394,-80.2855093,-80.2855093,,0
,,315 Arthur Street South,,Elmira,ON,N3B 3L5,Canada,,43.5859883,-80.5619603,-80.5619603,,0
Stone Road Mall,,435 Stone Road West,,Guelph,ON,N1G 2X6,Canada,1-519-837-3678,43.5163427,-80.2385963,-80.2385963,,0
Stone Square Plaza,,370 Stone Road West,,Guelph,ON,N1G 4V9,Canada,1-519-767-0156,43.5158004,-80.2390799,-80.2390799,,0
Hartsland Market Square,,160 Kortright Road West,,Guelph,ON,N1G 4W2,Canada,1-519-821-0162,43.5131323,-80.2179271,-80.2179271,,0
,,330 Farmer';s Market Rd,,Waterloo,ON,N2V 0A5,Canada,1-519-746-3474,43.5098485,-80.5531370,-80.5531370,,0
Pergola Commons,,101 Clair Road East,,Guelph,ON,N1L 0J7,Canada,1-519-767-9037,43.5007051,-80.1885437,-80.1885437,,0
Frederick Mall,,385 Frederick Street,,Kitchener,ON,N2H 2P2,Canada,1-519-579-1104,43.4561120,-80.4730940,-80.4730940,,0
,,53-61 King Street East,,Kitchener,ON,N2G 2K4,Canada,,43.4491635,-80.4884505,-80.4884505,,0
HiWay Centre,,1375 Weber Street East,,Kitchener,ON,N2A 3Y7,Canada,1-519-340-3019,43.4330522,-80.4402878,-80.4402878,,0
Westside Market Village,,215 Centennial Rd,,Orangeville,ON,L9W 5K9,Canada,1-519-940-9595,43.9048386,-80.1153208,-80.1153208,,0
,,525 Highland Road West,,Kitchener,ON,N2M 5K1,Canada,,43.4351729,-80.5151489,-80.5151489,,0
Glasgow Heights Plaza,,851 Fisher-Hallman Road,,Kitchener,ON,N2M 5N8,Canada,1-519-571-7409,43.4440905,-80.5447131,-80.5447131,,0
,,655 Fairway Rd. South,,Kitchener,ON,N2C 1X4,Canada,1-519-894-9442,43.4194945,-80.4518956,-80.4518956,,0
,,42 Pinebush Rd,,Cambridge,ON,N1R 8K5,Canada,1-519-629-0254,43.4087562,-80.3243423,-80.3243423,,0
,,700 Westmount Rd. East,,Kitchener,ON,N2E 2V9,Canada,1-519-581-1215,43.4195969,-80.5016818,-80.5016818,,0
The Boardwalk,,295 Boardwalk,,Waterloo,ON,N2T 0A6,Canada,1-519-745-3261,43.4385028,-80.5632884,-80.5632884,,0
Orangeville Heritage Mall,,50 Fourth Ave,,Orangeville,ON,L9W 4P1,Canada,1-519-938-8403,43.9262370,-80.0943860,-80.0943860,,0
,,551 Hespeler Road,,Cambridge,ON,N1R 6J3,Canada,1-519-621-7443,43.4017913,-80.3259441,-80.3259441,,0
Sunrise Shopping Centre,,1400 Ottawa Street,,Kitchener,ON,N2E 4E2,Canada,,43.4165906,-80.5127415,-80.5127415,,0
Cambridge Centre,,355 Hespeler road,,Cambridge,ON,N1R 6B3,Canada,,43.3937513,-80.321042,-80.321042,,0
Delta Centre,,1 Hespeler Road,,Cambridge,ON,N1R 8L4,Canada,1-519-620-8312,43.3761686,-80.3185575,-80.3185575,,0
Halton Hills Shopping Plaza,,235 Guelph Street,,Georgetown,ON,L7G 4A8,Canada,1-905-873-4719,43.6499677,-79.8972335,-79.8972335,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,1320 Boul. La Verendrye Est,,Gatineau,QC,J8P 0A9,Canada,,45.5008985,-75.6474025,-75.6474025,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
Convent Glen,,6505 Jeanne d';Arc Blvd North,,Orleans,ON,K1C 2R1,Canada,,45.479123,-75.536652,-75.536652,,0
Orleans Gardens Shopping Centre,,1615 Orleans Blvd,,Ottawa,ON,K1C 7E2,Canada,1-613-824-1132,45.4609703,-75.5238957,-75.5238957,,0
Place d';Orleans Shopping Centre,,110 Place d';Orleans Dr.,,Orleans,ON,K1C 2L9,Canada,1-613-824-8568,45.4808226,-75.5142099,-75.5142099,,0
Innes Shopping Centre,,2020 Mer Bleue Rd.,,Orleans,ON,K4A 0G2,Canada,1-613-841-5955,45.4548548,-75.5040933,-75.5040933,,0
,,375 Chemin d';Aylmer,,Gatineau,QC,J9H 1A5,Canada,1-819-682-3621,45.4076451,-75.7855579,-75.7855579,,0
Orleans Central,,1777 Tenth Line Road,,Ottawa,ON,K1E 3X2,Canada,1-613-834-2584,45.4760209,-75.4968474,-75.4968474,,0
,,278 Route 138,,St-Augustin-de-Desmaures,QC,G3A 2C5,Canada,1-418-870-1624,46.7446400,-71.4547301,-71.4547301,,0
,,1147 boul Pie-XI N,,Val-Bélair,QC,G3K 2P8,Canada,1-418-840-1428,46.8567171,-71.4218416,-71.4218416,,0
,,1515 Ave Saint-Jean_Baptiste,,Quebec,QC,G2E 5E2,Canada,,46.8019264,-71.3296226,-71.3296226,,0
,,280 Rue Racine,,Quebec,QC,G2B 1E6,Canada,,46.8516925,-71.3598909,-71.3598909,,0
,,1041 Boul.Pierre-Bertrand,,Quebec,QC,G1M 2E8,Canada,1-418-527-1716,46.8280319,-71.2763656,-71.2763656,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
Langley Crossing Shopping Centre,,6339 200th Street,,Langley,BC,V2Y 1A2,Canada,1-604-532-9272,49.1182298,-122.6712692,-122.6712692,,0
City Centre Square,,307-20300 Fraser Hwy,,Langley,BC,V3A 4E6,Canada,,49.1049846,-122.659884,-122.659884,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
Westgate Centre,,20398 Dewdney Rd #130-140-150,,Maple Ridge,BC,V2X 3E3,Canada,1-604-460-8765,49.2212782,-122.6552781,-122.6552781,,0
,,224 boul Frontenac Ouest,,Thetford Mines,QC,G6G 6N7,Canada,1-418-335-9107,46.1012894,-71.3164296,-71.3164296,,0
,,1803 St. Calixte,,Plessisville,QC,G6L 1R4,Canada,1-819-362-6496,46.2200098,-71.77049,-71.77049,,0
,,645 14ieme Avenue,,La Guadeloupe,QC,G0M 1G0,Canada,,45.9646202,-70.9394262,-70.9394262,,0
,,551 1ere Avenue,,Asbestos,QC,J1T 3Y3,Canada,,45.7701069,-71.9262167,-71.9262167,,0
,,5325 Rue Papineau,,Lac Megantic,QC,G6B 0C8,Canada,1-819-582-5111,45.5766833,-70.8839311,-70.8839311,,0
,,278 Route 138,,St-Augustin-de-Desmaures,QC,G3A 2C5,Canada,1-418-870-1624,46.7446400,-71.4547301,-71.4547301,,0
,,1515 Ave Saint-Jean_Baptiste,,Quebec,QC,G2E 5E2,Canada,,46.8019264,-71.3296226,-71.3296226,,0
Wetaskiwin Mall,,3725 56th Street,,Wetaskiwin,AB,T9A 2V6,Canada,1-780-352-6524,52.9559308,-113.3900775,-113.3900775,,0
Cornerstone Camrose,,7300 48th Ave,,Camrose,AB,T4V 4W2,Canada,1-780-672-6571,53.0180298,-112.8622927,-112.8622927,,0
Leduc Common,,5309 Discovery Way,,Leduc,AB,T9E 8N4,Canada,1-780-986-9666,53.2672714,-113.5681758,-113.5681758,,0
,,6102 50th Street,,Leduc,AB,T9E 7L2,Canada,1-780-986-1529,53.2745844,-113.5494307,-113.5494307,,0
,,100A-5700 50th Street,,Beaumont,AB,T4X 1M8,Canada,,53.3572401,-113.4153533,-113.4153533,,0
South Common,,1961 98th St. North West,,Edmonton,AB,T6N 1L5,Canada,1-780-701-0138,53.4495784,-113.4844364,-113.4844364,,0
Currents of Windermere,,6280 Currents Drive NW,,Edmonton,AB,T6W 0L8,Canada,1-780-481-8599,53.4355725,-113.5992911,-113.5992911,,0
,,5260 - 45 Street,,Lacombe,AB,T4L 2A1,Canada,1-403-786-1046,52.4683147,-113.7231902,-113.7231902,,0
The Market at Collingwood,,6655 178th St NW,,Edmonton,AB,T5T 4J5,Canada,1-780-486-7714,53.5010361,-113.6286174,-113.6286174,,0
West Edmonton Mall,,8882 170th St. Un M102,,Edmonton,AB,T5T 4J2,Canada,1-780-483-5902,53.5241571,-113.6155149,-113.6155149,,0
Lewis Estates,,1268 Webber Greens Dr N.W.,,Edmonton,AB,T5T 7C5,Canada,,53.5236598,-113.6681874,-113.6681874,,0
,,11807 48th Street Northwest,,Edmonton,AB,T5W 2Y4,Canada,1-780-477-2145,53.570603,-113.4153013,-113.4153013,,0
,,4269 Boul. St-Jean,,Dollard-des-Ormeaux,QC,H9G 2R4,Canada,,45.4792116,-73.840805,-73.840805,,0
,,11780 boul de Salaberry,,Dollard-des-Ormeaux,QC,H9B 2R8,Canada,514-684-0978,45.4844332,-73.8052701,-73.8052701,,0
,,4870 boul St-Charles,,Pierrefonds,QC,H9H 3E2,Canada,514-620-4054,45.4668291,-73.8742954,-73.8742954,,0
,,11829 boul de Pierrefonds,,Pierrefonds,QC,H9A 1A1,Canada,514-683-1772,45.5055364,-73.8227571,-73.8227571,,0
,,367 Arthur-Sauvé,,St-Eustache,QC,J7P 2B1,Canada,450-491-1226,45.5623226,-73.9010852,-73.9010852,,0
,,2595 boul. Daniel-Johnson,,Laval,QC,H7T 1S8,Canada,450-978-5376,45.5703220,-73.7584688,-73.7584688,,0
,,6235 Boul. des Laurentides,,Laval,QC,H7H 2V3,Canada,,45.553678,-73.7267771,-73.7267771,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
Sierra Springs,,2781 Main Street SW,,Airdrie,AB,T4B 3S6,Canada,1-587-775-1703,51.2662533,-114.0069693,-114.0069693,,0
,,5017 17th Avenue S.E,,Calgary,AB,T2A 0V5,Canada,,51.0378357,-113.9628277,-113.9628277,,0
Towerlane Mall,,505 Main St SW,,Airdrie,AB,T4B 3K3,Canada,1-403-945-0778,51.2878635,-114.0134409,-114.0134409,,0
,,24-7400 Macleod Trail S.E.,,Calgary,AB,T2H 0L9,Canada,,50.9869712,-114.0708237,-114.0708237,,0
,,8802 100th Street,,Fort Saskatchewan,AB,T8L 4R2,Canada,1-780-992-2269,53.6993107,-113.2069255,-113.2069255,,0
Sunrise Towne Square,,187 Highway 16A,,Spruce Grove,AB,T7X 4P9,Canada,1-780-960-8455,53.5414145,-113.9273033,-113.9273033,,0
,,11807 48th Street Northwest,,Edmonton,AB,T5W 2Y4,Canada,1-780-477-2145,53.570603,-113.4153013,-113.4153013,,0
Place d';Embrun,,767 Notre-Dame St.,,Embrun,ON,K0A 1W1,Canada,1-613-443-2648,45.2675049,-75.3013534,-75.3013534,,0
Centre Casselman,,98 Lafleche blvd.,,Casselman,ON,K0A 1M0,Canada,1-613-764-3258,45.3063818,-75.0824344,-75.0824344,,0
,,3000 Richelieu St,,Clarence-Rockland,ON,K4K 0B5,Canada,1-613-446-0778,45.5340362,-75.3044499,-75.3044499,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
Kemptville Colonnade,,371 Ryans Well Way Suite 100,,Kemptville,ON,K0G 1J0,Canada,1-613-258-3470,45.0163884,-75.6459470,-75.6459470,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
,,730 Yonge Street,,Toronto,ON,M4Y 2B7,Canada,1-416-924-1064,43.6687869,-79.3861823,-79.3861823,,0
,,425 Parliament Street,,Toronto,ON,M5A 3A1,Canada,1-416-944-0536,43.662705,-79.3671563,-79.3671563,,0
,,685 Danforth Ave,,Toronto,ON,M4J 1L2,Canada,,43.6790234,-79.3441714,-79.3441714,,0
